,Idx,Open,High,Low,Close,Adj_Close,Volume
242,34,0.7998404367571139,0.8012586289375739,0.8137595385049947,0.802847095850054,0.802847095850054,0.008604377466463338
243,34,0.8060038745376645,0.8038989063210265,0.8090864518260396,0.8054648031487526,0.8054648031487526,0.01495042302942717
244,34,0.8031636538432452,0.8116906199336039,0.8163981715597325,0.8125135697859653,0.8125135697859653,0.013059417449450323
245,35,0.5458062946415756,0.5504470590673461,0.5559745595689287,0.5526354683284626,0.5526354683284626,0.023577758391110672
246,35,0.5541551521722531,0.5604115128982803,0.5543263788657541,0.5490413183555687,0.5490413183555687,0.07182196273087779
247,35,0.5779575672010471,0.5802995597667173,0.584242723779973,0.5821681868321666,0.5821681868321666,0.036884879446883845
248,35,0.5801020710492863,0.5784047664575014,0.5846256446389425,0.5768589986813288,0.5768589986813288,0.018382024209704643
249,35,0.5895231809133408,0.588024267955918,0.5840596206147582,0.5778929394967587,0.5778929394967587,0.024439283617004277
250,35,0.5821156346804206,0.5865119959884838,0.5906937992872621,0.5882979055431582,0.5882979055431582,0.01870585136333646
251,35,0.5768116264644689,0.5807491355775799,0.5868597644606901,0.5820532931223767,0.5820532931223767,0.021766501289267035
252,36,0.3915028757412354,0.3923722016750935,0.3986391599889068,0.3925975471399132,0.3925975471399132,0.027232896972216078
253,36,0.38604209908372333,0.3897327229191879,0.3915847191352067,0.3906816215999909,0.3906816215999909,0.055513398952636586
254,36,0.3813904452722796,0.3863582362514201,0.3883096970542387,0.3855942571258947,0.3855942571258947,0.03913716979900962
255,36,0.37986971903246536,0.3794468652330837,0.3859113478332186,0.379871022455722,0.379871022455722,0.03040954468452223
256,36,0.37725925535292615,0.3803158815394145,0.3845798641612446,0.3807596686603135,0.3807596686603135,0.026459578396378903
257,36,0.37845875067349655,0.37830578831952083,0.38224766385227793,0.37596582288362124,0.37596582288362124,0.02334334619781003
258,36,0.37917844753843294,0.3788702643185736,0.38335999907868984,0.37714390621355304,0.37714390621355304,0.02742743492645012
259,37,0.2068885682556489,0.209671766055622,0.21164215556429783,0.20911495703332078,0.20911495703332078,0.07746356340366495
260,37,0.20416425003028568,0.2072393876894283,0.20784614795494843,0.20721941637743674,0.20721941637743674,0.09663703084332795
261,37,0.20604687344431474,0.20474611581200455,0.20493501980598922,0.20181005985068168,0.20181005985068168,0.0696723787521054
262,37,0.20536784201583458,0.20614298895992458,0.20787094089481742,0.20420288762737046,0.20420288762737046,0.09016773763234007
263,37,0.20729517760191504,0.20816525614097944,0.20991367686758947,0.2088459039714372,0.2088459039714372,0.07358851235255584
264,37,0.20091949246826674,0.20589530079786708,0.20521208808844782,0.20721127703017106,0.20721127703017106,0.08156698509670098
265,37,0.20099268075912005,0.202224406417973,0.20529477339611762,0.20224213700591429,0.20224213700591429,0.06885435269610263
266,38,0.4108387317307976,0.41776975846585007,0.4180330815598677,0.4149369051721126,0.4149369051721126,0.02902723773021328
267,38,0.4018599520034846,0.41080275735775124,0.40859566086039495,0.41255389319056374,0.41255389319056374,0.027834635489039382
268,38,0.395909335354683,0.40273823600838393,0.4035830911191505,0.40307909312826473,0.40307909312826473,0.02196828910514955
269,38,0.39110655757754165,0.39507205078805324,0.39762681060608,0.39672990416809084,0.39672990416809084,0.012049270059763011
270,38,0.39603143315984746,0.39478671923074704,0.3985870844102214,0.3933186609767452,0.3933186609767452,0.01752049898381104
271,38,0.4017948064359238,0.4007302378574795,0.40387700128686577,0.3990639331819685,0.3990639331819685,0.017357377096720382
272,38,0.39765332451548335,0.4002119114136059,0.4057085382038944,0.40226497212970924,0.40226497212970924,0.011888564793221848
273,39,0.6045347086695305,0.6139448906404115,0.6142215076135309,0.6118075842049029,0.6118075842049029,0.02401758333111807
274,39,0.5979456769178362,0.6010622116994558,0.6075082254369583,0.599252698077978,0.599252698077978,0.013111374791264384
275,39,0.5994599581746254,0.5995091271668662,0.606259630177483,0.5980792723682782,0.5980792723682782,0.010205388580501242
276,39,0.5991079535664307,0.5972775141202845,0.6037624396585324,0.5978002525242705,0.5978002525242705,0.016401603669396622
277,39,0.6011870122708091,0.6029259721568939,0.6113039533609695,0.6043238856096409,0.6043238856096409,0.011231244003760247
278,39,0.6035606739813283,0.6063183196352019,0.6100720218538273,0.601804694035847,0.601804694035847,0.016488602009178305
279,39,0.5962350094815665,0.6039477576569018,0.6061514144263442,0.6041597586548418,0.6041597586548418,0.013937859019190367
280,40,0.5768116264644689,0.5807491355775799,0.5868597644606901,0.5820532931223767,0.5820532931223767,0.021766501289267035
281,40,0.57683620645434,0.5777328231466997,0.5868689599485777,0.577293930639378,0.577293930639378,0.013570532695667707
282,40,0.5728663809353589,0.57533776365668,0.5798401752302693,0.5760794364699591,0.5760794364699591,0.020531608188477043
283,40,0.5637317814247693,0.5667139038457539,0.5688101046855886,0.5689978646280897,0.5689978646280897,0.01621310726653631
284,40,0.5678407404908129,0.5676702811774785,0.5730053664446951,0.5632619585393792,0.5632619585393792,0.014647137150466026
285,40,0.5686182891407677,0.5680381337666222,0.57258916802487,0.5657647713077065,0.5657647713077065,0.015501412514711158
286,40,0.5697642290588315,0.5693051379774912,0.5731968518460852,0.5666920324335228,0.5666920324335228,0.017463708400897993
287,41,0.9373918354343278,0.9378672590594913,0.9462770745898624,0.9320723449431514,0.9320723449431514,0.014075606390511364
288,41,0.9424134299617932,0.9403604557335021,0.9524867225501763,0.938448178182559,0.938448178182559,0.01725467072336701
289,41,0.9240909751144077,0.9396002031803627,0.9410995912191433,0.9383497125131218,0.9383497125131218,0.024229037629198546
290,41,0.8964169522118074,0.9201371847479363,0.9129562049591563,0.9240388206800505,0.9240388206800505,0.02067781373172126
291,41,0.8819128993414053,0.8963418562851777,0.8953510933754447,0.8965985249362186,0.8965985249362186,0.014554097259310617
292,41,0.9056416267855123,0.9042505161092306,0.905015208197831,0.8974027792635851,0.8974027792635851,0.013994649602103408
293,41,0.9111829853751865,0.913087763151693,0.9221458985323714,0.9093503924574854,0.9093503924574854,0.013187498338573356
294,42,0.15684268246070113,0.15721525377394796,0.16037530701164657,0.15650091978919842,0.15650091978919842,0.07928086205688231
295,42,0.15563098472624468,0.15709343078463822,0.15880396985512105,0.15657430602820094,0.15657430602820094,0.09658628181178863
296,42,0.1590017992479738,0.1583928640149923,0.15980467234136747,0.1559750723315067,0.1559750723315067,0.11335521180470792
297,42,0.1576721748581492,0.1586365116284686,0.1606730395456495,0.15844943718260374,0.15844943718260374,0.10814981114110392
298,42,0.15785108820899899,0.15743452894224966,0.16082602742560248,0.15775237622882973,0.15775237622882973,0.09970251401035751
299,42,0.15606198662256585,0.15661832259770134,0.15853519640716954,0.15687595094356763,0.15687595094356763,0.1190850191275515
300,42,0.15727369663473953,0.15700815256680756,0.15818371101484938,0.1552250092021869,0.1552250092021869,0.1368773879231803
301,43,0.14740927032399395,0.14926028254389268,0.14991353293452234,0.1502640454513604,0.1502640454513604,0.16012165267846118
302,43,0.15586275283120513,0.15471385011880096,0.15083152430879693,0.1478875070367617,0.1478875070367617,0.19489440576508973
303,43,0.1559156092223448,0.15527016981727848,0.1587378084571151,0.15502119154389996,0.15502119154389996,0.12616088409646167
304,43,0.1549437976194736,0.15512397356536575,0.15767095705881534,0.1557631030172325,0.1557631030172325,0.11541296420259965
305,43,0.15674916063310523,0.15583460903205326,0.15757172120478277,0.15448719243022097,0.15448719243022097,0.11330204615261912
306,43,0.15640760927335035,0.15618382670596195,0.15891975542311954,0.15562450681265785,0.15562450681265785,0.10159835283143334
307,43,0.15684268246070113,0.15721525377394796,0.16037530701164657,0.15650091978919842,0.15650091978919842,0.07928086205688231
308,44,0.2394175746075178,0.2410774755366995,0.23475315770866936,0.23203652005625042,0.23203652005625042,0.13334066374899994
309,44,0.2392183416346716,0.242815459103657,0.24450783314522537,0.24048687096859214,0.24048687096859214,0.0892542550646324
310,44,0.24279651943358896,0.24197083976535283,0.2420061210466418,0.24215412833066888,0.24215412833066888,0.12251299537700473
311,44,0.24998949536931372,0.24875224212037342,0.24502058793365622,0.24431461503834834,0.24431461503834834,0.14971326797180268
312,44,0.25240477281160184,0.2514607469826608,0.24927145629884195,0.24425346202739678,0.24425346202739678,0.1492263189310802
313,44,0.2507986681447653,0.2530078945327812,0.2555650598044029,0.2520883021896757,0.2520883021896757,0.09369962856542143
314,44,0.25039205797998465,0.250246603414135,0.2541177897320335,0.25064116579786033,0.25064116579786033,0.09359933881261755
315,45,0.1770269278915395,0.17774224109896478,0.18095151011545524,0.1789822293834652,0.1789822293834652,0.05671808429655793
316,45,0.1711025896501577,0.1740875865690936,0.17250766575288465,0.17400089305732214,0.17400089305732214,0.08737654089767775
317,45,0.17532730139710714,0.17685700946546307,0.17464136854948414,0.17122078776891025,0.17122078776891025,0.07999859836008119
318,45,0.1708342143035389,0.1739048578071278,0.17419890384738393,0.1725456181388225,0.1725456181388225,0.08733304172778691
319,45,0.1643975424744089,0.17041669300662796,0.16668546106357024,0.17072347603066246,0.17072347603066246,0.10563169252853412
320,45,0.16460084755679924,0.16456517431145937,0.1648122626847171,0.16230571697180388,0.16230571697180388,0.11923122467079572
321,45,0.1627060340066013,0.16776097358327094,0.16329467838650882,0.15935032892396767,0.15935032892396767,0.13149315733891395
322,46,0.8184780270464017,0.8265335510326195,0.8319223934291297,0.824773108139465,0.824773108139465,0.017619580426340174
323,46,0.7920154898830071,0.8157679830376864,0.8067840488267418,0.8193736182838989,0.8193736182838989,0.023330054784787828
324,46,0.7937343506492338,0.8003717510032746,0.7979522800677985,0.7992775871171078,0.7992775871171078,0.021836583285202278
325,46,0.8011828127840415,0.8091296698892302,0.8117534338199452,0.7998191987647705,0.7998191987647705,0.01927496550274163
326,46,0.7893634612195968,0.8075609700219152,0.7995505186253878,0.8104293610462695,0.8104293610462695,0.01715800590138736
327,46,0.8027462032726752,0.8063593739793296,0.806742389029711,0.7940341094865183,0.7940341094865183,0.020099033110118122
328,46,0.8158342416423318,0.8165772289794088,0.8140175290842854,0.8044719316136232,0.8044719316136232,0.019476753318624144
329,47,0.14493300700473863,0.14522391756121256,0.1449596946170931,0.14248220664404582,0.14248220664404582,0.32469351209881037
330,47,0.14036674389803436,0.14478130215317594,0.1426771317964684,0.14472014967465133,0.14472014967465133,0.185508251550866
331,47,0.14594953077966127,0.1453660471068353,0.14380187639496583,0.1413815788164587,0.1413815788164587,0.11124550206500212
332,47,0.14555512384728125,0.14444425762300014,0.1464607300337323,0.14334639952183842,0.14334639952183842,0.09336855155014114
333,47,0.14836480740343494,0.1484278363493214,0.14847039071808082,0.1457066354450441,0.1457066354450441,0.10132527470934083
334,47,0.14872669229993243,0.1511079151389986,0.151298782783163,0.15044747904619063,0.15044747904619063,0.12328148071174293
335,47,0.15042227205876965,0.15035261456710636,0.14951656454648682,0.14845412344194833,0.14845412344194833,0.1470126945077463
336,48,0.25340505971476035,0.2528210990645254,0.2554286216384158,0.25077161034644774,0.25077161034644774,0.04912022928895767
337,48,0.25215675555716005,0.2571498426547481,0.25477940454448955,0.2547420198841207,0.2547420198841207,0.09543717874050558
338,48,0.2593415880923111,0.26007355597904724,0.25901787602354237,0.2540571913378162,0.2540571913378162,0.06956363082737829
339,48,0.2613746601975908,0.2601669537131751,0.2647863295193332,0.2608810792736005,0.2608810792736005,0.031163530295963478
340,48,0.2617121525440333,0.2612105670037484,0.2636284979788565,0.2614884523175604,0.2614884523175604,0.04455281645041935
341,48,0.25741832379726026,0.2585101939191843,0.26160229923409783,0.2601187960455328,0.2601187960455328,0.04915164535610106
342,48,0.25874793509085314,0.2576777485420414,0.2598779617116667,0.2581539638520129,0.2581539638520129,0.04067172384793652
343,49,0.20783597503074785,0.20829924083002452,0.21007907411962792,0.20843010386957317,0.20843010386957317,0.07018711892914702
344,49,0.21178012129490956,0.21245338743600473,0.21163801439002056,0.20797764265088386,0.20797764265088386,0.08843864562917914
345,49,0.21420758805485213,0.21499133668005918,0.21842369511411852,0.21607742804437677,0.21607742804437677,0.07817284153494061
346,49,0.212276181177742,0.21339547039729848,0.2168110019854087,0.2141125958508569,0.2141125958508569,0.035873523746921786
347,49,0.21405713936360146,0.21309090556716845,0.2175635836216922,0.2136886572223086,0.2136886572223086,0.04086384518162107
348,49,0.21474431419265533,0.21454872127202254,0.21797711504204303,0.2136601338115862,0.2136601338115862,0.05078648915783184
349,49,0.21312599401570098,0.21436599251005678,0.21671177944972556,0.21529067918078865,0.21529067918078865,0.05166251410702239
350,50,0.19923205529148874,0.19818802917386688,0.2001341826868624,0.19652295846978077,0.19652295846978077,0.06946213276429966
351,50,0.199756591293123,0.19947933062649773,0.20304942620579686,0.19973924792351339,0.19973924792351339,0.03179426825938068
352,50,0.19847573890717676,0.20094931947508468,0.20307010377569062,0.20176520933112319,0.20176520933112319,0.05819101452147281
353,50,0.19835376633472793,0.19786722449371402,0.1994105601366303,0.19688985109746568,0.19688985109746568,0.05250470636852007
354,50,0.19854080998991974,0.19966612609475354,0.20129201339494224,0.2002365604823426,0.2002365604823426,0.053089528541496935
355,50,0.20241583925425774,0.20147315947351638,0.2044305473661129,0.2000775679055897,0.2000775679055897,0.055786477074729085
356,50,0.19916291373623063,0.20232184551811053,0.20369450295784272,0.20241335050199652,0.20241335050199652,0.06290100797243112
357,51,0.11674661368123836,0.11587295496123576,0.11776320887362174,0.1155046277456928,0.1155046277456928,0.12035857815713336
358,51,0.1167791488133526,0.11705463109114173,0.11907404078000401,0.11649926517207282,0.11649926517207282,0.12347118542487799
359,51,0.11559590264226355,0.11642520795342325,0.11832971485557617,0.11728193246359726,0.11728193246359726,0.1422737016101941
360,51,0.11178594282363953,0.1136720371685027,0.11439311625240668,0.11453037520335091,0.11453037520335091,0.1628258510733418
361,51,0.110724682321231,0.1110163177451457,0.11276802706996077,0.10982621897763559,0.10982621897763559,0.12075007068615091
362,51,0.11190385720129045,0.11107723577922776,0.11249097210585159,0.10944710543062128,0.10944710543062128,0.09151862851950564
363,51,0.11169242181455813,0.11204774481313169,0.11433522388460586,0.1117706547989772,0.1117706547989772,0.10356789857926865
